Wall time,Step,Value
1703705162.6920936,806000,1.0
1703705250.4511015,808000,1.0
1703705337.708327,810000,1.0
1703705425.9477816,812000,1.0
1703705513.9085276,814000,1.0
1703705601.6409004,816000,1.0
1703705689.629328,818000,1.0
1703705777.794531,820000,1.0
1703705864.929966,822000,1.0
1703705952.1217132,824000,1.0
1703706039.7846441,826000,1.0
1703706126.7760916,828000,1.0
1703706213.8478498,830000,1.0
1703706301.8289125,832000,1.0
1703706390.6406946,834000,1.0
1703706478.4338741,836000,1.0
1703706566.9664612,838000,1.0
1703706655.7060266,840000,1.0
1703706743.3621428,842000,1.0
1703706831.2096996,844000,1.0
1703706919.1927946,846000,1.0
1703707007.7265027,848000,1.0
1703707096.2314522,850000,1.0
1703707185.7220175,852000,1.0
1703707273.6146479,854000,1.0
1703707362.5922568,856000,1.0
1703707450.5347168,858000,1.0
1703707538.6160815,860000,1.0
1703707626.479407,862000,1.0
1703707714.6241298,864000,1.0
1703707803.4498873,866000,1.0
1703707892.44832,868000,1.0
1703707980.488683,870000,1.0
1703708068.6976724,872000,1.0
1703708156.10363,874000,1.0
1703708244.245541,876000,1.0
1703708332.2063057,878000,1.0
1703708419.7797742,880000,1.0
1703708506.9506814,882000,1.0
1703708593.9688056,884000,1.0
1703708681.8723707,886000,1.0
1703708769.1534107,888000,1.0
1703708857.1406205,890000,1.0
1703708944.3870313,892000,1.0
1703709031.3049664,894000,1.0
1703709118.7416067,896000,1.0
1703709206.3930762,898000,1.0
1703709293.8177516,900000,1.0
1703709380.8786094,902000,1.0
1703709468.0488052,904000,1.0
1703709555.9471352,906000,1.0
1703709643.6045191,908000,1.0
1703709731.0458243,910000,1.0
1703709818.4150357,912000,1.0
1703709906.4840388,914000,1.0
1703709994.7483292,916000,1.0
1703710082.3870745,918000,1.0
1703710169.9272704,920000,1.0
1703710258.3218052,922000,1.0
1703710345.5215337,924000,1.0
1703710432.9486926,926000,1.0
1703710520.6934903,928000,1.0
1703710607.9376724,930000,1.0
1703710696.1724272,932000,1.0
1703710783.6610556,934000,1.0
1703710871.0748444,936000,1.0
1703710958.5584006,938000,1.0
1703711046.4776375,940000,1.0
1703711134.040375,942000,1.0
1703711222.854246,944000,1.0
1703711311.8485992,946000,1.0
1703711400.550558,948000,1.0
1703711489.0157914,950000,1.0
1703711578.2946377,952000,1.0
1703711666.4105182,954000,1.0
1703711754.295781,956000,1.0
1703711842.884313,958000,1.0
1703711930.9209116,960000,1.0
1703712018.724394,962000,1.0
1703712105.843423,964000,1.0
1703712193.4726663,966000,1.0
1703712282.034268,968000,1.0
1703712369.9116223,970000,1.0
1703712458.5617201,972000,1.0
1703712546.476772,974000,1.0
1703712633.8794136,976000,1.0
1703712721.4411218,978000,1.0
1703712808.6285636,980000,1.0
1703712896.1805573,982000,1.0
1703712984.2387125,984000,1.0
1703713073.1442728,986000,1.0
1703713161.8001854,988000,1.0
1703713249.8700492,990000,1.0
1703713337.525252,992000,1.0
1703713425.7395291,994000,1.0
1703713513.2009265,996000,1.0
1703713601.4348764,998000,1.0
1703713689.5054762,1000000,1.0
