Wall time,Step,Value
1703648678.391316,208000,0.0
1703648774.1695771,210000,0.0
1703648867.0475044,212000,0.10000000149011612
1703648960.521995,214000,0.0
1703649053.4506216,216000,0.0
1703649146.208746,218000,0.0
1703649239.702946,220000,0.0
1703649333.6019325,222000,0.10000000149011612
1703649427.6798768,224000,0.0
1703649520.1276982,226000,0.0
1703649613.3137894,228000,0.0
1703649705.4987385,230000,0.0
1703649797.450128,232000,0.10000000149011612
1703649889.5036454,234000,0.0
1703649981.9789171,236000,0.0
1703650073.8033144,238000,0.10000000149011612
1703650165.2606657,240000,0.0
1703650257.3580258,242000,0.10000000149011612
1703650349.344856,244000,0.0
1703650442.2349296,246000,0.0
1703650534.0627859,248000,0.0
1703650626.5357542,250000,0.0
1703650718.721823,252000,0.10000000149011612
1703650811.5780535,254000,0.0
1703650904.2764215,256000,0.0
1703650996.9683492,258000,0.0
1703651089.4215157,260000,0.0
1703651182.5514467,262000,0.0
1703651276.2049775,264000,0.0
1703651369.9533703,266000,0.0
1703651463.7209866,268000,0.0
1703651557.0214653,270000,0.10000000149011612
1703651650.5547504,272000,0.0
1703651744.2225752,274000,0.0
1703651837.682928,276000,0.0
1703651931.4601228,278000,0.0
1703652025.1402824,280000,0.0
1703652119.0909774,282000,0.0
1703652212.9987838,284000,0.10000000149011612
1703652306.7817218,286000,0.10000000149011612
1703652399.8400428,288000,0.0
1703652493.1249447,290000,0.0
1703652586.702543,292000,0.0
1703652680.6295803,294000,0.0
1703652774.6636956,296000,0.0
1703652868.736211,298000,0.0
1703652963.0573993,300000,0.0
1703653057.3487017,302000,0.20000000298023224
1703653151.2873662,304000,0.0
1703653245.108128,306000,0.10000000149011612
1703653338.5358155,308000,0.0
1703653433.090313,310000,0.0
1703653527.038419,312000,0.0
1703653620.5335958,314000,0.0
1703653714.1911814,316000,0.0
1703653808.579358,318000,0.20000000298023224
1703653902.2279203,320000,0.0
1703653995.9564674,322000,0.20000000298023224
1703654089.86455,324000,0.0
1703654184.380624,326000,0.0
1703654278.3480835,328000,0.0
1703654371.9755347,330000,0.0
1703654466.1847446,332000,0.10000000149011612
1703654560.24472,334000,0.10000000149011612
1703654654.6617684,336000,0.10000000149011612
1703654748.766697,338000,0.10000000149011612
1703654842.785498,340000,0.10000000149011612
1703654936.5887258,342000,0.0
1703655031.113517,344000,0.20000000298023224
1703655124.855271,346000,0.0
1703655219.6013966,348000,0.0
1703655313.7331543,350000,0.0
1703655407.6972787,352000,0.0
1703655502.6000924,354000,0.0
1703655597.4925861,356000,0.0
1703655691.7396433,358000,0.0
1703655786.7813277,360000,0.0
1703655880.8310106,362000,0.0
1703655974.6735191,364000,0.10000000149011612
1703656068.693099,366000,0.0
1703656163.016629,368000,0.10000000149011612
1703656258.0262997,370000,0.0
1703656352.808197,372000,0.10000000149011612
1703656446.8356977,374000,0.0
1703656541.1867883,376000,0.0
1703656635.2054467,378000,0.10000000149011612
1703656729.141299,380000,0.0
1703656823.3994539,382000,0.0
1703656917.8127837,384000,0.0
1703657011.7712507,386000,0.0
1703657106.094475,388000,0.0
1703657200.3351233,390000,0.10000000149011612
1703657294.6107347,392000,0.0
1703657388.8380246,394000,0.0
1703657483.9390767,396000,0.10000000149011612
1703657578.3646076,398000,0.0
1703657673.2882648,400000,0.0
1703657774.6365318,402000,0.10000000149011612
1703657870.616766,404000,0.0
1703657965.7986438,406000,0.0
1703658062.2504778,408000,0.0
1703658158.0669477,410000,0.0
1703658254.969265,412000,0.0
1703658351.0120175,414000,0.0
1703658446.0742228,416000,0.0
1703658541.8372273,418000,0.0
1703658635.4273806,420000,0.0
1703658729.790379,422000,0.0
1703658823.7175238,424000,0.0
1703658919.3144982,426000,0.0
1703659015.2589316,428000,0.0
1703659109.5509145,430000,0.0
1703659203.5412111,432000,0.0
1703659299.3945198,434000,0.0
1703659395.6127179,436000,0.0
1703659490.2177994,438000,0.0
1703659585.048879,440000,0.0
1703659680.456161,442000,0.0
1703659775.796538,444000,0.0
1703659871.4712958,446000,0.0
1703659967.3260453,448000,0.0
1703660063.3395586,450000,0.0
1703660159.0990016,452000,0.0
1703660353.6096725,454000,0.10000000149011612
1703660450.9499474,456000,0.0
1703660548.3492231,458000,0.0
1703660642.4142115,460000,0.0
1703660736.514161,462000,0.0
1703660830.3705022,464000,0.0
1703660924.8446388,466000,0.0
1703661018.1401293,468000,0.0
1703661111.4832277,470000,0.0
1703661205.5013883,472000,0.0
1703661302.1180575,474000,0.0
1703661400.0232108,476000,0.0
1703661495.245554,478000,0.0
1703661591.5810983,480000,0.0
1703661687.6163304,482000,0.0
1703661781.9026139,484000,0.0
1703661878.892902,486000,0.0
1703661975.8330522,488000,0.0
1703662071.2893627,490000,0.10000000149011612
1703662165.5549674,492000,0.0
1703662259.8003366,494000,0.0
1703662354.1857789,496000,0.0
1703662448.3967683,498000,0.0
1703662542.5454662,500000,0.0
1703662636.9057612,502000,0.0
1703662731.0199811,504000,0.0
1703662825.4465106,506000,0.0
1703662920.277251,508000,0.0
1703663014.6552572,510000,0.10000000149011612
1703663109.0641954,512000,0.0
1703663204.7676213,514000,0.0
1703663299.6378834,516000,0.0
1703663394.23547,518000,0.0
1703663491.633661,520000,0.0
1703663586.9789317,522000,0.0
1703663684.1658635,524000,0.0
1703663781.6152842,526000,0.0
1703663923.5246964,528000,0.0
1703664019.0432816,530000,0.0
1703664114.585926,532000,0.10000000149011612
1703664210.1928015,534000,0.0
1703664305.4091296,536000,0.0
1703664400.9672565,538000,0.0
1703664497.2354274,540000,0.0
1703664593.3555136,542000,0.0
1703664689.5997524,544000,0.0
1703664784.634058,546000,0.0
1703664880.1160204,548000,0.0
1703664975.4191778,550000,0.0
1703665070.974272,552000,0.10000000149011612
1703665166.0080984,554000,0.0
1703665261.5373423,556000,0.0
1703665357.0768914,558000,0.0
1703665452.4619722,560000,0.0
1703665548.215854,562000,0.0
1703665643.920585,564000,0.0
1703665740.6795614,566000,0.0
1703665836.7113016,568000,0.10000000149011612
1703665933.7703445,570000,0.0
1703666029.5926766,572000,0.0
1703666125.5311427,574000,0.0
1703666221.233136,576000,0.0
1703666316.934376,578000,0.0
1703666413.0919974,580000,0.0
1703666509.1849675,582000,0.0
1703666605.0740843,584000,0.0
1703666701.0955331,586000,0.0
1703666798.4469385,588000,0.10000000149011612
1703666894.8037534,590000,0.0
1703666991.4028285,592000,0.0
1703667087.845766,594000,0.0
1703667185.2154894,596000,0.10000000149011612
1703667281.2757773,598000,0.10000000149011612
1703667377.6632178,600000,0.0
1703667473.563988,602000,0.0
1703667569.3212094,604000,0.0
1703667664.8332682,606000,0.0
1703667762.430725,608000,0.0
1703667861.3896716,610000,0.0
