Wall time,Step,Value
1698907355.3274546,354000,-0.6000000238418579
1698907417.4552038,356000,-0.699999988079071
1698907479.2028556,358000,-0.699999988079071
1698907541.4106576,360000,-0.8999999761581421
1698907603.1659617,362000,-0.8999999761581421
1698907665.0332391,364000,-0.20000000298023224
1698907727.599734,366000,-0.4000000059604645
1698907789.908541,368000,-0.8999999761581421
1698907852.6014998,370000,-0.30000001192092896
1698907914.90279,372000,-0.4000000059604645
1698907977.6523354,374000,-0.5
1698908039.739482,376000,-0.20000000298023224
1698908101.580485,378000,-0.5
1698908163.548695,380000,0.0
1698908225.4057305,382000,-0.4000000059604645
1698908287.4353175,384000,-0.30000001192092896
1698908349.3147619,386000,-0.30000001192092896
1698908411.3187318,388000,-0.6000000238418579
1698908472.70749,390000,-0.5
1698908535.1869652,392000,0.0
1698908597.4220443,394000,-0.5
1698908660.2656238,396000,-0.20000000298023224
1698908722.4175558,398000,-0.20000000298023224
1698908784.8890321,400000,-0.6000000238418579
1698908847.3863196,402000,-0.4000000059604645
1698908909.6041124,404000,-0.20000000298023224
1698908971.5687885,406000,-0.5
1698909034.3225873,408000,-0.800000011920929
1698909095.8248513,410000,-0.699999988079071
1698909158.3995376,412000,-0.4000000059604645
1698909220.3755357,414000,-0.4000000059604645
1698909282.454031,416000,-0.10000000149011612
1698909344.660965,418000,-0.4000000059604645
1698909409.32456,420000,-0.10000000149011612
1698909471.590097,422000,-0.30000001192092896
1698909533.4892836,424000,-0.20000000298023224
1698909596.0902472,426000,-0.800000011920929
1698909658.831773,428000,-0.6000000238418579
1698909720.6311812,430000,-0.30000001192092896
1698909782.3770027,432000,-0.10000000149011612
1698909844.4678097,434000,-0.30000001192092896
1698909906.3312073,436000,-0.5
1698909970.4812367,438000,-0.5
1698910033.0771105,440000,-0.4000000059604645
1698910095.357196,442000,-0.8999999761581421
1698910157.878598,444000,-0.5
1698910219.57209,446000,-0.6000000238418579
1698910281.7003274,448000,-0.699999988079071
1698910344.676982,450000,-0.30000001192092896
1698910408.4968188,452000,-0.20000000298023224
1698910471.2576807,454000,-0.10000000149011612
1698910538.860661,456000,-0.4000000059604645
1698910602.6557574,458000,-0.4000000059604645
1698910665.9412498,460000,-0.5
1698910728.641932,462000,-0.5
1698910791.5533116,464000,-0.20000000298023224
1698910854.0508504,466000,-0.20000000298023224
1698910916.1499481,468000,-0.4000000059604645
1698910978.938516,470000,-0.4000000059604645
1698911041.6060956,472000,-0.5
1698911104.370591,474000,-0.6000000238418579
1698911167.2426076,476000,-0.30000001192092896
1698911229.8227162,478000,-0.699999988079071
1698911292.4235907,480000,-0.30000001192092896
1698911354.745703,482000,-0.699999988079071
1698911417.478176,484000,0.0
1698911480.102102,486000,-0.4000000059604645
1698911542.3806982,488000,0.0
1698911604.9561722,490000,-0.30000001192092896
1698911667.306537,492000,-0.30000001192092896
1698911730.3857813,494000,-0.4000000059604645
1698911793.0167892,496000,-0.30000001192092896
1698911855.5785832,498000,-0.30000001192092896
1698911918.8783739,500000,-0.4000000059604645
