Wall time,Step,Value
1698901764.8262963,174000,0.0
1698901825.553786,176000,0.0
1698901886.3938172,178000,0.0
1698901946.820265,180000,0.0
1698902007.1164725,182000,0.0
1698902067.8813632,184000,0.0
1698902128.3917556,186000,0.0
1698902188.950121,188000,0.0
1698902249.6452868,190000,0.0
1698902310.1020317,192000,0.0
1698902370.7434413,194000,0.0
1698902431.344285,196000,0.0
1698902491.9947126,198000,0.0
1698902552.307507,200000,0.0
1698902612.9678476,202000,0.0
1698902673.437099,204000,0.0
1698902734.1008224,206000,0.0
1698902794.8788877,208000,0.0
1698902855.7890286,210000,0.0
1698902916.5125566,212000,0.0
1698902977.385702,214000,0.0
1698903038.2972488,216000,0.0
1698903099.839653,218000,0.0
1698903160.9640126,220000,0.0
1698903221.968017,222000,0.0
1698903282.9926062,224000,0.0
1698903344.2363198,226000,0.0
1698903405.9290457,228000,0.0
1698903467.573167,230000,0.0
1698903529.8780515,232000,0.0
1698903592.0490007,234000,0.0
1698903654.5703073,236000,0.0
1698903716.6624274,238000,0.0
1698903778.803531,240000,0.0
1698903841.0119905,242000,0.0
1698903902.9375799,244000,0.0
1698903965.0370276,246000,0.0
1698904027.1835732,248000,0.0
1698904089.3328042,250000,0.0
1698904151.7282019,252000,0.0
1698904214.0735137,254000,0.0
1698904276.0788798,256000,0.0
1698904338.3143833,258000,0.0
1698904400.3906062,260000,0.0
1698904462.383664,262000,0.0
1698904523.8627431,264000,0.0
1698904585.8202522,266000,0.0
1698904647.9905934,268000,0.0
1698904709.7847023,270000,0.0
1698904771.950152,272000,0.0
1698904834.2122943,274000,0.0
1698904896.86565,276000,0.0
1698904959.1910229,278000,0.0
1698905021.5027184,280000,0.0
1698905083.8968198,282000,0.0
1698905145.9274416,284000,0.0
1698905207.9363844,286000,0.0
1698905270.145864,288000,0.0
1698905331.9918218,290000,0.0
1698905395.993811,292000,0.0
1698905458.805786,294000,0.0
1698905522.6156442,296000,0.0
1698905586.2844815,298000,0.0
1698905649.1727195,300000,0.0
1698905713.081366,302000,0.0
1698905775.8073776,304000,0.0
1698905837.956748,306000,0.0
1698905899.723227,308000,0.0
1698905962.365977,310000,0.0
1698906024.0992446,312000,0.0
1698906090.1148815,314000,0.0
1698906152.6518664,316000,0.0
1698906216.0876162,318000,0.0
1698906279.254626,320000,0.0
1698906342.2559671,322000,0.0
1698906408.8320374,324000,0.0
1698906473.6825159,326000,0.0
1698906537.7393165,328000,0.0
1698906602.1241808,330000,0.0
1698906665.8086388,332000,0.0
1698906728.2837045,334000,0.0
1698906794.6388752,336000,0.0
1698906857.1641397,338000,0.0
1698906920.0232008,340000,0.0
1698906983.1015882,342000,0.0
1698907045.3629682,344000,0.0
1698907107.14806,346000,0.0
1698907168.882964,348000,0.0
1698907230.8559792,350000,0.0
1698907293.1803982,352000,0.0
1698907355.327447,354000,0.0
1698907417.4551969,356000,0.0
1698907479.2028487,358000,0.0
1698907541.41065,360000,0.0
1698907603.1659546,362000,0.0
1698907665.0332325,364000,0.0
1698907727.599727,366000,0.0
1698907789.9085338,368000,0.0
1698907852.6014924,370000,0.0
1698907914.902783,372000,0.0
1698907977.6523287,374000,0.0
1698908039.7394748,376000,0.0
1698908101.5804782,378000,0.0
1698908163.548688,380000,-0.10000000149011612
1698908225.4057238,382000,0.0
1698908287.4353104,384000,0.0
1698908349.3147554,386000,0.0
1698908411.318725,388000,0.0
1698908472.707483,390000,0.0
1698908535.1869586,392000,0.0
1698908597.4220366,394000,0.0
1698908660.2656167,396000,0.0
1698908722.417549,398000,0.0
1698908784.8890252,400000,0.0
1698908847.3863122,402000,0.0
1698908909.6041055,404000,0.0
1698908971.568781,406000,0.0
1698909034.3225803,408000,0.0
1698909095.824844,410000,0.0
1698909158.3995306,412000,0.0
1698909220.3755283,414000,0.0
1698909282.454024,416000,0.0
1698909344.6609573,418000,0.0
1698909409.3245528,420000,0.0
1698909471.59009,422000,0.0
1698909533.4892766,424000,0.0
1698909596.0902402,426000,0.0
1698909658.831765,428000,0.0
1698909720.6311743,430000,0.0
1698909782.3769958,432000,0.0
1698909844.4678025,434000,0.0
1698909906.3312,436000,0.0
1698909970.4812298,438000,0.0
1698910033.0771036,440000,0.0
1698910095.3571892,442000,0.0
1698910157.8785913,444000,0.0
1698910219.572083,446000,0.0
1698910281.7003205,448000,0.0
1698910344.6769748,450000,0.0
1698910408.4968112,452000,0.0
1698910471.2576737,454000,0.0
1698910538.860654,456000,0.0
1698910602.6557508,458000,0.0
1698910665.9412432,460000,0.0
1698910728.641925,462000,0.0
1698910791.5533047,464000,0.0
1698910854.0508432,466000,0.0
1698910916.149941,468000,0.0
1698910978.9385085,470000,0.0
1698911041.6060886,472000,0.0
1698911104.3705835,474000,0.0
1698911167.2426,476000,0.0
1698911229.8227096,478000,0.0
1698911292.4235837,480000,0.0
1698911354.7456958,482000,0.0
1698911417.4781692,484000,0.0
1698911480.1020951,486000,0.0
1698911542.3806913,488000,0.0
1698911604.9561646,490000,0.0
1698911667.3065298,492000,0.0
1698911730.3857741,494000,0.0
1698911793.0167823,496000,0.0
1698911855.578576,498000,0.0
1698911918.8783667,500000,0.0
1698911981.0527976,502000,0.0
1698912043.4685268,504000,0.0
1698912106.9741094,506000,0.0
1698912169.9109654,508000,0.0
1698912232.6922967,510000,0.0
1698912295.1116595,512000,0.0
1698912357.7958765,514000,0.0
1698912420.339645,516000,0.0
1698912482.8825233,518000,0.0
1698912545.1637676,520000,0.0
1698912607.717597,522000,0.0
1698912670.0291893,524000,0.0
1698912732.3825998,526000,0.0
1698912794.8497732,528000,0.0
1698912857.3339915,530000,0.0
1698912920.0368943,532000,0.0
1698912982.9723387,534000,0.0
1698913045.7349637,536000,0.0
1698913109.210656,538000,0.0
1698913172.5704117,540000,0.0
1698913234.789544,542000,0.0
1698913297.5386906,544000,0.0
1698913360.0039036,546000,0.0
1698913422.6556582,548000,0.0
1698913485.2761023,550000,0.0
1698913547.8151627,552000,0.0
1698913610.3996437,554000,0.0
1698913673.0471413,556000,0.0
1698913736.3332443,558000,0.0
1698913798.5839977,560000,0.0
1698913861.1067843,562000,0.0
1698913923.7305942,564000,0.0
1698913986.1637692,566000,0.0
1698914049.287167,568000,0.0
1698914112.0825577,570000,0.0
1698914176.4317226,572000,0.0
1698914239.916493,574000,0.0
1698914302.6021535,576000,0.0
1698914365.2224355,578000,0.0
1698914427.7388902,580000,0.0
1698914490.1807897,582000,0.0
1698914552.5339153,584000,0.0
1698914615.0888686,586000,0.0
1698914677.8050854,588000,0.0
1698914740.595176,590000,0.0
1698914804.0437582,592000,0.0
1698914868.4587138,594000,0.0
1698914931.6320918,596000,0.0
1698914994.4995303,598000,0.0
1698915057.5183322,600000,0.0
1698915120.571408,602000,0.0
1698915183.4846466,604000,0.0
1698915246.26477,606000,0.0
1698915309.3964002,608000,0.0
1698915372.0196507,610000,0.0
1698915435.1096897,612000,0.0
1698915497.873424,614000,0.0
1698915561.069418,616000,0.0
1698915624.3503704,618000,0.0
1698915687.375325,620000,0.0
1698915750.2859094,622000,0.0
1698915813.1064422,624000,0.0
1698915876.6271892,626000,0.0
1698915940.3145602,628000,0.0
1698916004.1927466,630000,0.0
1698916068.0225177,632000,0.0
1698916131.2682083,634000,0.0
1698916194.6609218,636000,0.0
1698916259.2718687,638000,0.0
1698916324.1927464,640000,0.0
1698916388.514339,642000,0.0
1698916453.129738,644000,0.0
1698916517.3758657,646000,0.0
1698916580.8067334,648000,0.0
1698916644.6239622,650000,0.0
1698916708.3630867,652000,0.0
1698916772.009296,654000,0.0
1698916836.1965406,656000,0.0
1698916900.6621528,658000,0.0
1698916965.543857,660000,0.0
1698917030.5253046,662000,-0.6000000238418579
1698917095.2918155,664000,0.0
1698917159.637635,666000,0.0
1698917223.6915534,668000,0.0
1698917288.8208342,670000,0.0
1698917354.2905705,672000,0.0
1698917418.8908584,674000,0.0
1698917482.694629,676000,0.0
1698917547.1475372,678000,0.0
1698917611.227253,680000,0.0
1698917675.739046,682000,0.0
1698917740.2729993,684000,0.0
1698917804.5948272,686000,0.0
1698917869.738121,688000,0.0
1698917933.2754881,690000,0.0
1698917996.9521265,692000,0.0
1698918060.6456525,694000,0.0
1698918123.9229386,696000,0.0
1698918186.5051093,698000,0.0
1698918249.342644,700000,0.0
1698918312.672211,702000,0.0
1698918376.2742276,704000,0.0
1698918439.5123653,706000,0.0
1698918502.9095106,708000,0.0
1698918566.4352806,710000,0.0
1698918629.8178284,712000,0.0
1698918693.7449124,714000,0.0
1698918756.9050064,716000,0.0
1698918820.2640116,718000,0.0
1698918883.332574,720000,0.0
1698918946.6435988,722000,0.0
1698919010.052254,724000,0.0
1698919073.612219,726000,0.0
1698919137.0295284,728000,0.0
1698919200.5887606,730000,0.0
1698919263.7528267,732000,0.0
1698919327.2703257,734000,0.0
1698919390.1594782,736000,0.0
1698919453.3090684,738000,0.0
1698919516.0461898,740000,0.0
1698919578.6783235,742000,0.0
1698919641.77291,744000,0.0
1698919705.677836,746000,-0.8999999761581421
1698919768.0882292,748000,0.0
1698919831.209724,750000,0.0
1698919894.3048964,752000,0.0
1698919958.0681858,754000,0.0
1698920021.0828366,756000,0.0
1698920084.0832236,758000,0.0
1698920146.7583642,760000,0.0
1698920209.7905507,762000,0.0
1698920272.634995,764000,0.0
1698920335.44397,766000,0.0
1698920398.2236693,768000,0.0
1698920461.571417,770000,0.0
1698920524.6632564,772000,0.0
1698920587.6350365,774000,0.0
1698920650.5897517,776000,0.0
1698920713.4591167,778000,0.0
1698920776.0458019,780000,0.0
1698920838.6786265,782000,0.0
1698920901.8568194,784000,0.0
1698920964.7410269,786000,0.0
1698921027.6508358,788000,0.0
1698921090.7994957,790000,0.0
1698921153.6557271,792000,0.0
1698921216.9395385,794000,0.0
1698921279.8592548,796000,-1.0
1698921343.1592596,798000,0.0
1698921405.8160677,800000,0.0
1698921468.874887,802000,0.0
1698921531.8293142,804000,0.0
1698921595.1374276,806000,-0.800000011920929
1698921658.0179389,808000,0.0
1698921721.0552104,810000,0.0
1698921783.9689293,812000,0.0
1698921846.6583004,814000,0.0
1698921909.3265622,816000,0.0
1698921972.2332718,818000,0.0
1698922035.2606313,820000,-0.10000000149011612
1698922098.3653066,822000,0.0
1698922161.33854,824000,0.0
1698922224.00027,826000,0.0
1698922287.0520782,828000,0.0
1698922349.9064202,830000,0.0
1698922413.0770466,832000,0.0
1698922475.9608333,834000,0.0
1698922538.9904027,836000,0.0
1698922602.164241,838000,-0.800000011920929
1698922665.1757956,840000,0.0
1698922728.3243976,842000,0.0
1698922791.8221307,844000,0.0
1698922855.0901105,846000,0.0
1698922918.255528,848000,0.0
1698922981.524814,850000,0.0
1698923044.9931283,852000,0.0
1698923108.3581522,854000,0.0
1698923171.337158,856000,0.0
1698923234.4619803,858000,0.0
1698923297.7707036,860000,0.0
1698923361.509502,862000,0.0
1698923424.8924432,864000,0.0
1698923488.111708,866000,0.0
1698923551.702493,868000,0.0
1698923614.9137132,870000,0.0
1698923678.0445533,872000,0.0
1698923741.7958975,874000,-0.699999988079071
1698923805.3283105,876000,0.0
1698923868.79441,878000,0.0
1698923932.2622778,880000,-1.0
1698923996.0497663,882000,0.0
1698924059.4309583,884000,0.0
1698924122.7107544,886000,0.0
1698924186.1872602,888000,0.0
1698924249.3344579,890000,0.0
1698924312.6692264,892000,0.0
1698924376.1045356,894000,0.0
1698924439.5707748,896000,0.0
1698924503.2570336,898000,0.0
1698924566.660815,900000,0.0
1698924629.8604255,902000,0.0
1698924693.0398283,904000,0.0
1698924755.9500167,906000,0.0
1698924819.306209,908000,0.0
1698924882.8218884,910000,0.0
1698924946.2471035,912000,0.0
1698925009.6766195,914000,0.0
1698925073.1258535,916000,0.0
1698925136.21133,918000,0.0
1698925199.115589,920000,0.0
1698925262.111889,922000,0.0
1698925325.5855837,924000,0.0
1698925389.0419984,926000,0.0
1698925452.342827,928000,0.0
1698925515.5935912,930000,0.0
1698925579.0576732,932000,-1.0
1698925642.1449754,934000,0.0
1698925705.375063,936000,0.0
1698925768.4768932,938000,0.0
1698925832.129818,940000,0.0
1698925896.290945,942000,0.0
1698925960.404098,944000,0.0
1698926025.5855958,946000,0.0
1698926089.9549048,948000,0.0
1698926154.797599,950000,0.0
1698926219.096777,952000,0.0
1698926282.9912076,954000,0.0
1698926347.2056274,956000,0.0
1698926411.478613,958000,0.0
1698926476.04645,960000,0.0
1698926540.757723,962000,0.0
1698926605.9460957,964000,0.0
1698926670.414817,966000,0.0
1698926735.2173471,968000,0.0
1698926800.0268483,970000,0.0
1698926865.0116525,972000,0.0
1698926929.458019,974000,0.0
1698926993.6133473,976000,0.0
1698927058.14658,978000,0.0
1698927122.9871464,980000,0.0
