Wall time,Step,Value
1701272302.7053616,315000,0.20000000298023224
1701272437.2833889,318000,0.5
1701272572.3827174,321000,0.20000000298023224
1701272708.7346296,324000,0.4000000059604645
1701272843.1120842,327000,0.10000000149011612
1701272977.115785,330000,0.10000000149011612
1701273112.24735,333000,0.20000000298023224
1701273247.0729113,336000,0.0
1701273383.9928508,339000,0.4000000059604645
1701273520.6493697,342000,0.10000000149011612
1701273656.9864008,345000,0.20000000298023224
1701273793.335819,348000,0.30000001192092896
1701273928.6962318,351000,0.4000000059604645
1701274063.913624,354000,0.10000000149011612
1701274199.2759614,357000,0.20000000298023224
1701274335.089812,360000,0.30000001192092896
1701274471.4899397,363000,0.5
1701274607.0399199,366000,0.30000001192092896
1701274742.2073207,369000,0.30000001192092896
1701274878.8266382,372000,0.30000001192092896
1701275015.8281896,375000,0.4000000059604645
1701275152.2050285,378000,0.10000000149011612
1701275288.5887227,381000,0.10000000149011612
1701275424.9181604,384000,0.5
1701275561.7228734,387000,0.30000001192092896
1701275698.4383988,390000,0.10000000149011612
1701275836.415808,393000,0.4000000059604645
1701275973.1534457,396000,0.20000000298023224
1701276108.344329,399000,0.30000001192092896
1701276246.798512,402000,0.5
1701276384.025274,405000,0.5
1701276520.2667933,408000,0.20000000298023224
1701276657.60596,411000,0.30000001192092896
1701276796.0782533,414000,0.5
1701276934.2838502,417000,0.5
1701277072.1522293,420000,0.30000001192092896
1701277208.6855323,423000,0.6000000238418579
1701277346.7566872,426000,0.4000000059604645
1701277484.9320035,429000,0.699999988079071
1701277622.8971648,432000,0.5
1701277761.7522671,435000,0.6000000238418579
1701277899.9983563,438000,0.6000000238418579
1701278038.3012538,441000,0.6000000238418579
1701278176.7467308,444000,0.4000000059604645
1701278314.8657928,447000,0.30000001192092896
1701278452.7196703,450000,0.4000000059604645
1701278591.1091683,453000,0.4000000059604645
1701278730.905911,456000,1.0
1701278868.21077,459000,0.5
1701279006.0908382,462000,0.6000000238418579
1701279144.7618327,465000,0.800000011920929
1701279282.3633628,468000,0.5
1701279420.5844636,471000,0.4000000059604645
1701279560.012773,474000,0.5
1701279697.8505664,477000,0.6000000238418579
1701279836.2864072,480000,0.4000000059604645
1701279976.0638964,483000,0.699999988079071
1701280114.0620222,486000,0.4000000059604645
1701280252.989045,489000,0.5
1701280393.480078,492000,0.5
1701280532.5172987,495000,0.800000011920929
1701280672.4787247,498000,0.5
1701280810.191678,501000,0.800000011920929
1701280948.7727766,504000,0.8999999761581421
1701281088.5818315,507000,0.30000001192092896
1701281226.507202,510000,0.30000001192092896
1701281364.856313,513000,0.8999999761581421
1701281504.1498995,516000,0.6000000238418579
1701281642.6743388,519000,0.5
1701281782.2862217,522000,0.6000000238418579
1701281921.466396,525000,0.6000000238418579
1701282061.4737892,528000,0.699999988079071
1701282200.1401267,531000,0.4000000059604645
1701282339.489752,534000,0.699999988079071
1701282478.4679866,537000,0.699999988079071
1701282618.0796475,540000,0.6000000238418579
1701282757.598074,543000,0.5
1701282896.4548488,546000,0.4000000059604645
1701283035.7104974,549000,0.5
1701283176.362602,552000,0.6000000238418579
1701283316.195613,555000,0.6000000238418579
1701283455.910418,558000,0.699999988079071
1701283596.6860347,561000,0.6000000238418579
1701283737.6635423,564000,0.800000011920929
1701283878.2027287,567000,0.6000000238418579
1701284019.3608534,570000,0.8999999761581421
1701284161.1821234,573000,0.6000000238418579
1701284301.2393746,576000,0.699999988079071
1701284443.1719956,579000,0.6000000238418579
1701284584.0932398,582000,0.800000011920929
1701284726.1506612,585000,0.8999999761581421
1701284866.624944,588000,0.800000011920929
1701285007.7976515,591000,0.800000011920929
1701285147.8515837,594000,0.4000000059604645
1701285288.2406352,597000,0.5
1701285428.906133,600000,0.6000000238418579
1701285570.0188415,603000,0.8999999761581421
1701285711.321725,606000,0.699999988079071
1701285852.3200774,609000,0.8999999761581421
1701285994.301677,612000,0.800000011920929
1701286135.612311,615000,1.0
1701286277.7807727,618000,0.699999988079071
1701286417.556914,621000,0.5
1701286558.0423126,624000,0.699999988079071
1701286698.3015482,627000,0.699999988079071
1701286839.1552594,630000,0.6000000238418579
1701286980.029948,633000,0.4000000059604645
1701287121.236675,636000,0.8999999761581421
1701287263.1071143,639000,0.800000011920929
1701287404.4178083,642000,0.800000011920929
1701287547.1199508,645000,0.8999999761581421
1701287688.0957417,648000,1.0
1701287828.3449113,651000,0.8999999761581421
1701287969.9108434,654000,0.800000011920929
1701288111.4475596,657000,0.8999999761581421
1701288252.4941697,660000,0.5
1701288394.2250702,663000,0.699999988079071
1701288535.4569364,666000,0.699999988079071
1701288676.1753464,669000,0.800000011920929
1701288817.4675925,672000,0.699999988079071
1701288958.5454378,675000,0.699999988079071
1701289100.6936214,678000,0.699999988079071
1701289241.0129118,681000,0.8999999761581421
1701289383.1871371,684000,0.6000000238418579
1701289524.5635483,687000,0.800000011920929
1701289666.4478743,690000,0.800000011920929
1701289808.108066,693000,0.6000000238418579
1701289949.0121653,696000,0.8999999761581421
1701290090.167443,699000,0.699999988079071
1701290232.0013118,702000,0.6000000238418579
1701290373.9599047,705000,0.800000011920929
1701290515.8874156,708000,0.8999999761581421
1701290657.4828548,711000,0.800000011920929
1701290798.7799428,714000,0.800000011920929
1701290940.3641243,717000,0.8999999761581421
1701291082.7235973,720000,0.8999999761581421
1701291224.3419714,723000,0.800000011920929
1701291366.7704978,726000,0.800000011920929
1701291509.3422296,729000,0.8999999761581421
1701291651.4049377,732000,0.6000000238418579
1701291793.9035404,735000,0.8999999761581421
1701291936.0526779,738000,1.0
1701292077.858,741000,1.0
1701292220.1637473,744000,0.699999988079071
1701292362.8481464,747000,1.0
1701292504.5958786,750000,0.699999988079071
1701292645.5672781,753000,0.4000000059604645
1701292787.871104,756000,0.800000011920929
1701292930.2000203,759000,0.699999988079071
1701293073.4759731,762000,0.8999999761581421
1701293216.4477682,765000,0.5
1701293358.492756,768000,0.699999988079071
1701293500.2495024,771000,0.6000000238418579
1701293642.142678,774000,0.699999988079071
1701293784.5983741,777000,1.0
1701293927.4689777,780000,1.0
1701294070.000309,783000,0.8999999761581421
1701294212.818033,786000,0.800000011920929
1701294355.2808967,789000,0.800000011920929
1701294497.030597,792000,0.5
1701294639.4062974,795000,0.8999999761581421
1701294781.505714,798000,0.800000011920929
1701294923.9882627,801000,0.800000011920929
1701295066.0826683,804000,0.6000000238418579
1701295209.3773296,807000,0.8999999761581421
1701295352.5007048,810000,0.699999988079071
1701295494.608317,813000,0.5
1701295637.7998185,816000,0.8999999761581421
1701295780.1677332,819000,0.800000011920929
1701295921.966825,822000,0.6000000238418579
1701296063.8433423,825000,0.699999988079071
1701296206.3401933,828000,0.6000000238418579
1701296348.9101386,831000,0.6000000238418579
1701296492.5108004,834000,1.0
1701296634.265907,837000,0.699999988079071
1701296777.7901778,840000,0.699999988079071
1701296920.833352,843000,0.800000011920929
1701297064.214701,846000,0.8999999761581421
1701297206.7331562,849000,0.699999988079071
1701297349.3183808,852000,0.699999988079071
1701297491.529159,855000,0.5
1701297634.76579,858000,0.800000011920929
1701297778.1755123,861000,0.8999999761581421
1701297920.8684168,864000,0.699999988079071
1701298063.8281186,867000,1.0
1701298207.3051786,870000,0.800000011920929
1701298350.5314476,873000,0.800000011920929
1701298493.0683303,876000,0.8999999761581421
1701298636.2815077,879000,0.6000000238418579
1701298778.3835938,882000,0.8999999761581421
1701298920.7714639,885000,0.6000000238418579
1701299063.4629545,888000,0.699999988079071
1701299206.2630928,891000,0.699999988079071
1701299349.1283479,894000,0.699999988079071
1701299491.7777567,897000,0.800000011920929
1701299633.7961943,900000,0.6000000238418579
1701299776.4015212,903000,0.6000000238418579
1701299919.3140185,906000,0.800000011920929
1701300062.778632,909000,0.8999999761581421
1701300205.2976747,912000,0.800000011920929
1701300348.1224134,915000,0.699999988079071
1701300490.9779267,918000,0.699999988079071
1701300634.23415,921000,0.699999988079071
1701300777.1105726,924000,0.6000000238418579
1701300920.6503549,927000,0.800000011920929
1701301063.541863,930000,0.5
1701301208.007139,933000,1.0
1701301350.9924154,936000,0.800000011920929
1701301494.5612285,939000,0.800000011920929
1701301637.8246586,942000,0.699999988079071
1701301781.2299488,945000,0.8999999761581421
1701301924.3793132,948000,0.4000000059604645
1701302067.9204407,951000,0.699999988079071
1701302211.6405842,954000,0.699999988079071
1701302355.974888,957000,0.800000011920929
1701302499.1801176,960000,0.8999999761581421
1701302642.7994223,963000,0.699999988079071
1701302786.6645226,966000,0.8999999761581421
1701302930.8256128,969000,0.800000011920929
1701303073.438105,972000,0.6000000238418579
1701303216.8715172,975000,0.800000011920929
1701303360.6971366,978000,0.8999999761581421
1701303504.2609625,981000,0.699999988079071
1701303648.507497,984000,0.6000000238418579
1701303792.9376032,987000,0.8999999761581421
1701303935.6156073,990000,0.6000000238418579
1701304079.8339536,993000,0.699999988079071
1701304223.687933,996000,0.6000000238418579
1701304368.055793,999000,0.8999999761581421
1701304511.690628,1002000,0.800000011920929
1701304654.9074426,1005000,0.699999988079071
1701304798.9608974,1008000,0.8999999761581421
1701304942.4207985,1011000,0.699999988079071
1701305086.1787093,1014000,0.8999999761581421
1701305230.147218,1017000,0.6000000238418579
1701305374.1924436,1020000,0.800000011920929
1701305517.4299657,1023000,0.6000000238418579
1701305661.0406392,1026000,0.699999988079071
1701305805.3198419,1029000,0.800000011920929
1701305949.281411,1032000,0.6000000238418579
1701306093.1664824,1035000,0.8999999761581421
1701306237.2528377,1038000,0.699999988079071
1701306383.3078043,1041000,0.800000011920929
1701306531.4721098,1044000,0.699999988079071
1701306681.3335123,1047000,0.800000011920929
1701306831.2779765,1050000,0.699999988079071
1701306980.540249,1053000,0.800000011920929
1701307127.900294,1056000,0.6000000238418579
1701307272.6397488,1059000,0.800000011920929
1701307418.6308937,1062000,0.699999988079071
1701307562.7853334,1065000,0.800000011920929
1701307707.0895646,1068000,0.8999999761581421
1701307851.1992412,1071000,0.699999988079071
1701307994.381173,1074000,0.800000011920929
1701308139.4786437,1077000,0.6000000238418579
1701308287.036968,1080000,0.8999999761581421
1701308431.223516,1083000,0.6000000238418579
1701308575.8875442,1086000,0.699999988079071
1701308723.6894445,1089000,0.8999999761581421
1701308869.4987545,1092000,0.8999999761581421
1701309014.7162268,1095000,0.800000011920929
1701309160.139022,1098000,0.800000011920929
1701309306.2982192,1101000,0.800000011920929
1701309450.989086,1104000,0.5
1701309597.5214117,1107000,0.699999988079071
1701309743.1832585,1110000,0.8999999761581421
1701309888.91795,1113000,0.800000011920929
1701310034.76807,1116000,0.8999999761581421
1701310180.289511,1119000,0.8999999761581421
1701310328.492814,1122000,1.0
1701310475.7454433,1125000,0.800000011920929
1701310622.7494216,1128000,0.8999999761581421
1701310771.0460465,1131000,0.6000000238418579
1701310919.0746832,1134000,0.5
1701311066.170987,1137000,0.800000011920929
1701311214.9074845,1140000,1.0
1701311363.145301,1143000,1.0
1701311510.6117642,1146000,0.6000000238418579
1701311658.0915532,1149000,0.699999988079071
1701311805.8010855,1152000,0.6000000238418579
1701311954.6522837,1155000,1.0
1701312104.289968,1158000,0.8999999761581421
1701312253.3495607,1161000,0.8999999761581421
1701312401.8160884,1164000,0.6000000238418579
1701312552.001912,1167000,1.0
1701312699.79867,1170000,0.8999999761581421
1701312849.1478326,1173000,0.800000011920929
1701312997.5247302,1176000,0.699999988079071
1701313149.6240897,1179000,0.8999999761581421
1701313298.9737432,1182000,0.6000000238418579
1701313446.7717004,1185000,1.0
1701313594.124299,1188000,1.0
1701313738.5781698,1191000,0.699999988079071
1701313886.0998592,1194000,0.699999988079071
1701314034.6126306,1197000,0.8999999761581421
1701314183.837784,1200000,0.8999999761581421
1701314333.491562,1203000,0.8999999761581421
1701314481.9785306,1206000,0.5
1701314630.3603156,1209000,0.800000011920929
1701314778.2672744,1212000,0.8999999761581421
1701314926.4654021,1215000,1.0
1701315075.0158277,1218000,0.8999999761581421
1701315222.9914944,1221000,0.8999999761581421
1701315369.925346,1224000,0.6000000238418579
1701315518.4256787,1227000,0.8999999761581421
1701315667.334924,1230000,0.699999988079071
1701315814.9703667,1233000,0.6000000238418579
1701315961.662217,1236000,1.0
1701316109.8396897,1239000,1.0
1701316255.721145,1242000,1.0
1701316401.4870715,1245000,0.800000011920929
1701316546.8659897,1248000,0.699999988079071
1701316692.4610908,1251000,0.800000011920929
1701316838.2051032,1254000,0.800000011920929
1701316984.638633,1257000,1.0
1701317129.6092978,1260000,0.699999988079071
1701317274.5563462,1263000,0.800000011920929
1701317420.6492224,1266000,0.8999999761581421
1701317565.8392544,1269000,0.800000011920929
1701317711.6837995,1272000,0.800000011920929
1701317856.8324456,1275000,1.0
1701318002.1828525,1278000,0.800000011920929
1701318147.9554207,1281000,0.8999999761581421
1701318292.9081838,1284000,0.699999988079071
1701318438.8805165,1287000,0.699999988079071
1701318585.7781699,1290000,0.8999999761581421
1701318731.909542,1293000,0.699999988079071
1701318877.7573082,1296000,0.800000011920929
1701319023.642469,1299000,0.8999999761581421
1701319168.8719358,1302000,0.699999988079071
1701319314.3905852,1305000,0.699999988079071
1701319459.9599519,1308000,0.800000011920929
1701319605.6867406,1311000,0.699999988079071
1701319752.1823854,1314000,0.8999999761581421
1701319897.5049953,1317000,0.800000011920929
1701320043.6640222,1320000,0.6000000238418579
1701320190.2889757,1323000,0.8999999761581421
1701320336.1434617,1326000,0.5
1701320482.8727257,1329000,0.800000011920929
1701320629.7416883,1332000,0.800000011920929
1701320775.1995623,1335000,0.699999988079071
1701320920.5491242,1338000,0.8999999761581421
1701321073.651902,1341000,0.8999999761581421
1701321222.373966,1344000,0.800000011920929
1701321368.5254903,1347000,0.8999999761581421
1701321514.5591478,1350000,0.8999999761581421
1701321662.4244802,1353000,1.0
1701321808.2948744,1356000,0.800000011920929
1701321954.4511557,1359000,0.8999999761581421
1701322101.3555398,1362000,0.8999999761581421
1701322247.7200897,1365000,0.699999988079071
1701322395.035709,1368000,0.800000011920929
1701322543.2499638,1371000,0.699999988079071
1701322693.3092408,1374000,0.800000011920929
1701322843.7718742,1377000,1.0
1701322997.233563,1380000,1.0
1701323150.1224496,1383000,0.800000011920929
1701323296.8439834,1386000,1.0
1701323443.7283635,1389000,0.8999999761581421
1701323590.7615523,1392000,1.0
1701323739.1428835,1395000,0.699999988079071
1701323886.0978084,1398000,0.699999988079071
1701324032.44821,1401000,0.699999988079071
1701324179.1578753,1404000,0.8999999761581421
1701324327.9244297,1407000,0.800000011920929
1701324475.6176882,1410000,0.8999999761581421
1701324624.2282846,1413000,0.8999999761581421
1701324773.7034311,1416000,0.800000011920929
1701324922.5611675,1419000,0.6000000238418579
1701325072.59863,1422000,0.699999988079071
1701325220.2364779,1425000,0.8999999761581421
1701325368.8837593,1428000,1.0
1701325517.8414211,1431000,1.0
1701325664.5339863,1434000,1.0
1701325812.6082358,1437000,0.800000011920929
1701325961.79042,1440000,1.0
1701326108.8849323,1443000,0.800000011920929
1701326258.7413425,1446000,0.8999999761581421
1701326411.2437809,1449000,0.800000011920929
1701326561.4812322,1452000,0.800000011920929
1701326711.1266918,1455000,0.8999999761581421
1701326861.3225708,1458000,0.8999999761581421
1701327010.822625,1461000,1.0
1701327160.3764653,1464000,0.8999999761581421
1701327308.696348,1467000,0.8999999761581421
1701327458.6636875,1470000,1.0
1701327607.1791072,1473000,0.8999999761581421
1701327753.4808,1476000,0.8999999761581421
1701327901.0400057,1479000,0.8999999761581421
1701328047.5281055,1482000,0.800000011920929
1701328194.2114284,1485000,0.800000011920929
1701328340.7192407,1488000,0.699999988079071
1701328488.4704022,1491000,0.8999999761581421
1701328638.4093702,1494000,0.8999999761581421
1701328788.6189716,1497000,0.699999988079071
1701328938.6523545,1500000,0.800000011920929
1701329089.0701747,1503000,0.8999999761581421
1701329239.5440133,1506000,1.0
1701329388.521801,1509000,0.5
1701329535.6602108,1512000,0.5
1701329684.824401,1515000,0.8999999761581421
1701329832.143935,1518000,0.8999999761581421
1701329982.8255887,1521000,0.800000011920929
