Wall time,Step,Value
1701258753.1923618,3000,0.0
1701258871.88938,6000,0.0
1701258991.5025764,9000,0.0
1701259112.6412556,12000,0.0
1701259235.2760763,15000,0.0
1701259358.6574624,18000,0.0
1701259483.1742592,21000,0.0
1701259609.7053602,24000,0.0
1701259736.08078,27000,0.0
1701259863.6529772,30000,0.0
1701259990.3877378,33000,0.0
1701260118.669619,36000,0.0
1701260246.9786208,39000,0.0
1701260375.4352975,42000,0.0
1701260504.9319582,45000,0.0
1701260633.235768,48000,0.0
1701260762.1025674,51000,0.0
1701260892.5722585,54000,0.0
1701261021.4257548,57000,0.0
1701261150.689578,60000,0.0
1701261280.2579167,63000,0.0
1701261407.8011992,66000,0.0
1701261536.8074288,69000,0.10000000149011612
1701261666.5566618,72000,0.10000000149011612
1701261795.7286594,75000,0.0
1701261924.8059013,78000,0.0
1701262054.492411,81000,0.0
1701262185.564847,84000,0.0
1701262314.2334366,87000,0.0
1701262443.0702739,90000,0.0
1701262571.085078,93000,0.0
1701262699.949097,96000,0.0
1701262828.5895183,99000,0.10000000149011612
1701262957.8623486,102000,0.10000000149011612
1701263086.1058323,105000,0.0
1701263215.0826488,108000,0.0
1701263344.2908263,111000,0.0
1701263473.5243773,114000,0.10000000149011612
1701263601.3536212,117000,0.0
1701263730.7114432,120000,0.0
1701263860.4648597,123000,0.0
1701263990.4838212,126000,0.0
1701264118.6000643,129000,0.10000000149011612
1701264248.5910652,132000,0.10000000149011612
1701264378.4231532,135000,0.0
1701264508.0518107,138000,0.0
1701264638.2473123,141000,0.20000000298023224
1701264767.3959005,144000,0.0
1701264898.8683417,147000,0.20000000298023224
1701265029.6036863,150000,0.0
1701265158.8811202,153000,0.0
1701265288.7332003,156000,0.0
1701265419.4981904,159000,0.0
1701265550.0066361,162000,0.10000000149011612
1701265680.7572978,165000,0.10000000149011612
1701265811.8221865,168000,0.0
1701265942.9163733,171000,0.0
1701266073.879032,174000,0.0
1701266205.583973,177000,0.0
1701266335.7399828,180000,0.20000000298023224
1701266466.4393077,183000,0.0
1701266597.7646406,186000,0.10000000149011612
1701266728.5502481,189000,0.0
1701266859.1221743,192000,0.0
1701266990.6798062,195000,0.0
1701267121.4107604,198000,0.10000000149011612
1701267253.0891914,201000,0.0
1701267384.262085,204000,0.0
1701267514.9487991,207000,0.10000000149011612
1701267646.2113457,210000,0.20000000298023224
1701267777.0376847,213000,0.10000000149011612
1701267909.2321064,216000,0.30000001192092896
1701268041.3172565,219000,0.10000000149011612
1701268172.5967612,222000,0.0
1701268304.2790296,225000,0.10000000149011612
1701268435.8760786,228000,0.10000000149011612
1701268567.7306762,231000,0.0
1701268700.7076638,234000,0.20000000298023224
1701268833.2575352,237000,0.10000000149011612
1701268965.1005924,240000,0.10000000149011612
1701269096.660241,243000,0.0
1701269228.7926786,246000,0.20000000298023224
1701269361.488795,249000,0.10000000149011612
1701269494.5504882,252000,0.10000000149011612
1701269628.0360165,255000,0.5
1701269761.6212087,258000,0.10000000149011612
1701269894.4934187,261000,0.0
1701270026.246675,264000,0.20000000298023224
1701270159.4219546,267000,0.0
1701270292.17882,270000,0.20000000298023224
1701270426.9857118,273000,0.10000000149011612
1701270561.008394,276000,0.30000001192092896
1701270694.5319946,279000,0.6000000238418579
1701270827.8213384,282000,0.20000000298023224
1701270961.056923,285000,0.20000000298023224
1701271094.4123125,288000,0.0
1701271227.4504044,291000,0.20000000298023224
1701271360.9304793,294000,0.20000000298023224
1701271495.1662023,297000,0.10000000149011612
1701271629.9052176,300000,0.10000000149011612
1701271764.272615,303000,0.5
1701271899.5603936,306000,0.6000000238418579
1701272034.2391188,309000,0.30000001192092896
1701272168.1942992,312000,0.10000000149011612
1701272302.7053378,315000,0.20000000298023224
1701272437.2833622,318000,0.10000000149011612
1701272572.3826942,321000,0.5
1701272708.7346067,324000,0.4000000059604645
1701272843.1120603,327000,0.30000001192092896
1701272977.1157618,330000,0.5
1701273112.2473266,333000,0.30000001192092896
1701273247.0728884,336000,0.4000000059604645
1701273383.9928281,339000,0.30000001192092896
1701273520.6493416,342000,0.10000000149011612
1701273656.986378,345000,0.30000001192092896
1701273793.3357902,348000,0.20000000298023224
1701273928.6962082,351000,0.20000000298023224
1701274063.9136016,354000,0.20000000298023224
1701274199.275938,357000,0.4000000059604645
1701274335.089788,360000,0.5
1701274471.4899173,363000,0.4000000059604645
1701274607.0398965,366000,0.4000000059604645
1701274742.207298,369000,0.20000000298023224
1701274878.826615,372000,0.30000001192092896
1701275015.8281672,375000,0.10000000149011612
1701275152.2050045,378000,0.20000000298023224
1701275288.5886981,381000,0.5
1701275424.9181378,384000,0.30000001192092896
1701275561.7228494,387000,0.20000000298023224
1701275698.438374,390000,0.30000001192092896
1701275836.4157858,393000,0.4000000059604645
1701275973.1534207,396000,0.5
1701276108.3443062,399000,0.5
1701276246.798488,402000,0.30000001192092896
